ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4862285428951244424,2021-08,0.0726313690679297
4862285428951244424,2021-08,0.0726313690679297
4862285428951244424,2021-08,0.0726313690679297
4862285428951244424,2021-08,0.0726313690679297
4862285428951244424,2021-08,0.0726313690679297
4862285428951244424,2021-09,0.0726313690679297
4862285428951244424,2021-09,0.0726313690679297
4862285428951244424,2021-09,0.0726313690679297
4862285428951244424,2021-09,0.0726313690679297
4862285428951244424,2021-09,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-10,0.0726313690679297
4862285428951244424,2021-11,0.0726313690679297
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-07,0.16939712526896777
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-08,0.1575311059656741
4863405965754103821,2021-09,0.16605413084262602
4863405965754103821,2021-09,0.16605413084262602
4863405965754103821,2021-09,0.16605413084262602
4863405965754103821,2021-09,0.16605413084262602
4863405965754103821,2021-09,0.16605413084262602
4863405965754103821,2021-10,0.16939712526896777
4863405965754103821,2021-10,0.16939712526896777
4863405965754103821,2021-10,0.16939712526896777
4874157215501489741,2021-07,0.05876488475963614
4874157215501489741,2021-07,0.19189743729996658
4874157215501489741,2021-07,0.05876488475963614
4874157215501489741,2021-08,0.05876488475963614
4874157215501489741,2021-08,0.05876488475963614
4874157215501489741,2021-08,0.05876488475963614
4874157215501489741,2021-08,0.05876488475963614
4874157215501489741,2021-09,0.06051071044979483
4874157215501489741,2021-09,0.06051071044979483
4874157215501489741,2021-09,0.06051071044979483
4874157215501489741,2021-09,0.06051071044979483
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.08651508359462662
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-10,0.05876488475963614
4874157215501489741,2021-11,0.05876488475963614
4874157215501489741,2021-11,0.05876488475963614
4898797487317475277,2021-09,0.09011317168348798
4898797487317475277,2021-09,0.09011317168348798
4898797487317475277,2021-09,0.09011317168348798
4898797487317475277,2021-10,0.09011317168348798
4898797487317475277,2021-11,0.1244198413923085
4900073965147412482,2021-07,0.06791832102253104
4900073965147412482,2021-10,0.059053473624950246
4919908458022265747,2021-07,0.0809682019884655
4919908458022265747,2021-07,0.0809682019884655
4919908458022265747,2021-07,0.08328010790744199
4919908458022265747,2021-08,0.08621332262234319
4919908458022265747,2021-09,0.08328010790744199
4919908458022265747,2021-09,0.08328010790744199
4919908458022265747,2021-09,0.08328010790744199
4919908458022265747,2021-10,0.0809682019884655
4919908458022265747,2021-10,0.19625482017885765
4919908458022265747,2021-10,0.08328010790744199
4919908458022265747,2021-11,0.0809682019884655
4935929591787890253,2021-07,0.0933647284263377
4935929591787890253,2021-07,0.0933647284263377
4935929591787890253,2021-08,0.07950207704254875
4935929591787890253,2021-08,0.07950207704254875
4935929591787890253,2021-08,0.07950207704254875
4935929591787890253,2021-08,0.07950207704254875
4935929591787890253,2021-09,0.08051146550085228
4935929591787890253,2021-09,0.08051146550085228
4935929591787890253,2021-09,0.08051146550085228
4935929591787890253,2021-10,0.08521932937377655
4935929591787890253,2021-10,0.19559973924671908
4935929591787890253,2021-10,0.08521932937377655
4935929591787890253,2021-10,0.08521932937377655
4935929591787890253,2021-11,0.07950207704254875
4935929591787890253,2021-11,0.07950207704254875
4937566934664053767,2021-09,0.2645072564567561
4950871361132426979,2021-07,0.09311549213486138
4950871361132426979,2021-08,0.07856313375527796
4950871361132426979,2021-09,0.07856313375527796
4956614249204803652,2021-07,0.12962140162596794
4956614249204803652,2021-07,0.271970119950735
4956614249204803652,2021-07,0.12962140162596794
4956614249204803652,2021-08,0.12479577921410993
4956614249204803652,2021-08,0.12479577921410993
4956614249204803652,2021-08,0.24648149815048356
4956614249204803652,2021-08,0.12479577921410993
4956614249204803652,2021-08,0.12479577921410993
4956614249204803652,2021-08,0.12479577921410993
4956614249204803652,2021-09,0.1447586470500221
4956614249204803652,2021-09,0.1447586470500221
4956614249204803652,2021-09,0.1447586470500221
4956614249204803652,2021-09,0.1447586470500221
4956614249204803652,2021-10,0.12479577921410993
4956614249204803652,2021-11,0.27980799094260217
4972567100282306577,2021-07,0.11030720262350717
4972567100282306577,2021-07,0.11030720262350717
4972567100282306577,2021-07,0.11030720262350717
4972567100282306577,2021-07,0.11030720262350717
4972567100282306577,2021-08,0.11030720262350717
4972567100282306577,2021-09,0.11030720262350717
4972567100282306577,2021-09,0.11030720262350717
4972567100282306577,2021-09,0.11251579108628669
4972567100282306577,2021-09,0.11030720262350717
4972567100282306577,2021-09,0.11030720262350717
4972567100282306577,2021-09,0.11030720262350717
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11744572399351287
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-10,0.11515292133131079
4972567100282306577,2021-11,0.11251579108628669
4972567100282306577,2021-11,0.11030720262350717
4980232475645447238,2021-07,0.05956685689652753
4980232475645447238,2021-07,0.05956685689652753
4980232475645447238,2021-08,0.05956685689652753
4980232475645447238,2021-08,0.05956685689652753
4980232475645447238,2021-09,0.05956685689652753
4980232475645447238,2021-09,0.05956685689652753
4980232475645447238,2021-10,0.05956685689652753
4980232475645447238,2021-11,0.05956685689652753
4980232475645447238,2021-11,0.05956685689652753
4980232475645447238,2021-11,0.05956685689652753
4982042089827666585,2021-09,0.22059850600625547
4986060939759481610,2021-09,0.13140618772657747
4993499380140734678,2021-07,0.08178760754201451
4993499380140734678,2021-09,0.08178760754201451
4993499380140734678,2021-09,0.08178760754201451
4993499380140734678,2021-09,0.08178760754201451
4993499380140734678,2021-09,0.08178760754201451
4993499380140734678,2021-09,0.08178760754201451
4993499380140734678,2021-10,0.28518058176691174
4993499380140734678,2021-10,0.08406024373065055
4993499380140734678,2021-11,0.08076362513411126
4995217181024687397,2021-07,0.06023253888150309
4995217181024687397,2021-07,0.06023253888150309
4995217181024687397,2021-07,0.06023253888150309
4995217181024687397,2021-07,0.06023253888150309
4995217181024687397,2021-07,0.06023253888150309
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-08,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-09,0.059460950302035506
4995217181024687397,2021-10,0.06023253888150309
4995217181024687397,2021-10,0.06023253888150309
4995217181024687397,2021-10,0.06023253888150309
4995217181024687397,2021-10,0.06023253888150309
4995217181024687397,2021-10,0.06023253888150309
4995217181024687397,2021-11,0.059460950302035506
4995217181024687397,2021-11,0.059460950302035506
4995217181024687397,2021-11,0.059460950302035506
4995679129936981612,2021-07,0.21884741443987674
4995679129936981612,2021-07,0.2455383079930304
4995679129936981612,2021-07,0.21884741443987674
4995679129936981612,2021-07,0.21884741443987674
4995679129936981612,2021-08,0.21884741443987674
4995679129936981612,2021-09,0.21259532489147318
4995679129936981612,2021-09,0.21259532489147318
4995679129936981612,2021-09,0.21259532489147318
4995679129936981612,2021-09,0.21259532489147318
4995679129936981612,2021-09,0.23875676553125075
4995679129936981612,2021-10,0.21259532489147318
4995679129936981612,2021-10,0.21259532489147318
4995679129936981612,2021-11,0.22160442483391452
4995679129936981612,2021-11,0.21259532489147318
4997308257850209705,2021-10,0.09482197747577135
5029701292539093910,2021-07,0.11603088032320738
5029701292539093910,2021-08,0.11222345260357178
5029701292539093910,2021-08,0.11222345260357178
5029701292539093910,2021-08,0.12439417876868947
5029701292539093910,2021-08,0.11222345260357178
5029701292539093910,2021-09,0.11359701495033843
5029701292539093910,2021-10,0.11603088032320738
5029701292539093910,2021-10,0.11921407324457474
5029701292539093910,2021-10,0.11921407324457474
5029701292539093910,2021-11,0.11531581863501186
5029701292539093910,2021-11,0.11531581863501186
5029701292539093910,2021-11,0.11531581863501186
5042877476420217533,2021-07,0.060639231707290166
5042877476420217533,2021-07,0.060639231707290166
5042877476420217533,2021-07,0.060639231707290166
5042877476420217533,2021-08,0.060639231707290166
5042877476420217533,2021-08,0.060639231707290166
5042877476420217533,2021-08,0.060639231707290166
5042877476420217533,2021-08,0.060639231707290166
5042877476420217533,2021-09,0.060639231707290166
5042877476420217533,2021-09,0.060639231707290166
5042877476420217533,2021-09,0.060639231707290166
5042877476420217533,2021-09,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-10,0.060639231707290166
5042877476420217533,2021-11,0.060639231707290166
5042877476420217533,2021-11,0.060639231707290166
5042877476420217533,2021-11,0.060639231707290166
5044097686733078536,2021-10,0.1606015760017696
5048392903148444335,2021-07,0.1454719303829269
5048392903148444335,2021-07,0.13710791813053347
5048392903148444335,2021-07,0.13710791813053347
5048392903148444335,2021-08,0.13710791813053347
5048392903148444335,2021-08,0.13710791813053347
5048392903148444335,2021-08,0.13710791813053347
5048392903148444335,2021-08,0.13710791813053347
5048392903148444335,2021-09,0.13710791813053347
5048392903148444335,2021-09,0.13710791813053347
5048392903148444335,2021-10,0.13710791813053347
5048392903148444335,2021-10,0.13710791813053347
5048392903148444335,2021-11,0.13710791813053347
5048392903148444335,2021-11,0.15760891882787761
5048392903148444335,2021-11,0.13710791813053347
5055200744384119654,2021-07,0.09338553531887529
5055200744384119654,2021-09,0.10860011826018717
5055200744384119654,2021-10,0.10860011826018717
5057726374207815794,2021-09,0.10304014183960224
5057726374207815794,2021-10,0.09055770343442188
5057726374207815794,2021-11,0.08618048918068003
5058298901476893676,2021-07,0.06679323077904523
5058298901476893676,2021-07,0.06679323077904523
5058298901476893676,2021-07,0.06679323077904523
5058298901476893676,2021-07,0.06679323077904523
5058298901476893676,2021-08,0.06391775898232639
5058298901476893676,2021-09,0.06349227941469289
5058298901476893676,2021-10,0.07468667501055297
5058298901476893676,2021-11,0.06391775898232639
5058298901476893676,2021-11,0.06391775898232639
5067621068959932809,2021-07,0.20734332336899733
5067621068959932809,2021-07,0.2551533131391556
5067621068959932809,2021-07,0.20734332336899733
5067621068959932809,2021-07,0.20734332336899733
5067621068959932809,2021-07,0.20734332336899733
5067621068959932809,2021-07,0.24105105451653272
5067621068959932809,2021-07,0.24105105451653272
5067621068959932809,2021-07,0.2551533131391556
5067621068959932809,2021-08,0.24699719450987867
5067621068959932809,2021-08,0.23657523119025073
5067621068959932809,2021-08,0.20735812828516145
5067621068959932809,2021-08,0.20735812828516145
5067621068959932809,2021-08,0.20735812828516145
5067621068959932809,2021-08,0.23320458538550073
5067621068959932809,2021-08,0.20735812828516145
5067621068959932809,2021-08,0.23320458538550073
5067621068959932809,2021-08,0.23320458538550073
5067621068959932809,2021-08,0.24699719450987867
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.2551533131391556
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.21457831740994887
5067621068959932809,2021-09,0.2551533131391556
5067621068959932809,2021-10,0.24105105451653272
5067621068959932809,2021-10,0.24105105451653272
5067621068959932809,2021-10,0.20734332336899733
5067621068959932809,2021-10,0.20734332336899733
5067621068959932809,2021-10,0.24105105451653272
5067621068959932809,2021-10,0.20734332336899733
5067621068959932809,2021-10,0.24105105451653272
5067621068959932809,2021-11,0.20734332336899733
5067621068959932809,2021-11,0.23548030436933476
5067621068959932809,2021-11,0.20734332336899733
5078284853636449041,2021-08,0.1420285275437611
5078307295214858596,2021-07,0.1231871653490898
5078307295214858596,2021-07,0.12151238121027527
